,0
2047,images/jomjol_images/4.1_ziffer4_2020-04-16_15-10-06.jpg
2048,images/jomjol_images/7.1_7_ROI5_20210501-104214.jpg
2049,images/jomjol_images/4.7_dig6_20210916-103244.jpg
2050,images/jomjol_images/8.9_0_digit2_20210412-170214.jpg
2051,images/jomjol_images/7.3_NaN_Ziffer_NaN_0001.jpg
2052,images/jomjol_images/9.9_dig6_20210926-095007.jpg
2053,images/jomjol_images/0.9_dig4_20220429-162027.jpg
2054,images/jomjol_images/8.0_a1.jpg
2055,images/jomjol_images/4.6_NaN_20200910-153847_ROI5.jpg
2056,images/jomjol_images/2.7_dig6_20210923-172121.jpg
2057,images/jomjol_images/8.0_8_black.jpg
2058,images/jomjol_images/0.8_0.90626-090405.jpg
2059,images/jomjol_images/8.7_dig4_20220429-065933.jpg
2060,images/jomjol_images/3.9_4_digit3_045408.jpg
2061,images/jomjol_images/1.6_dig7_20210923-090609.jpg
2062,images/jomjol_images/2.0_a2.jpg
2063,images/jomjol_images/2.6_dig5_20220425-152851.jpg
2064,images/jomjol_images/0.9_1_digit5_20210527-191335.jpg
2065,images/jomjol_images/8.0_8_dig1_20210628-180600.jpg
2066,images/jomjol_images/8.7_NaN_5_dig6_20210629-114809.jpg
2067,images/jomjol_images/3.9_4_dig5_20210629-121009.jpg
2068,images/jomjol_images/9.9_D6_2020-08-16_01-02-52.jpg
2069,images/jomjol_images/0.9_dig6_20210923-105222.jpg
2070,images/jomjol_images/2.5_dig6_20210923-111739.jpg
2071,images/jomjol_images/7.8_main_dig6_20220519-101708.jpg
2072,images/jomjol_images/3.1_3_c1.jpg
2073,images/jomjol_images/0.6.6_dig5_20220429-084534.jpg
2074,images/jomjol_images/4.9_5_digit2_20210504-175516.jpg
2075,images/jomjol_images/5.1_dig6_20210916-104743.jpg
2076,images/jomjol_images/3.1_NaN_D8_2020-08-24_13-13-51.jpg
2077,images/jomjol_images/3.5_NaN_D8_2020-08-20_00-40-21.jpg
2078,images/jomjol_images/0.6_dig6_20210916-132720.jpg
2079,images/jomjol_images/8.1_8_6_ROI6_20210308-193955.jpg
2080,images/jomjol_images/2.9_3_ROI2_20210226-143925.jpg
2081,images/jomjol_images/1.8_2_2_digit3_20210322-100645.jpg
2082,images/jomjol_images/8.0_dig7_20210916-150304.jpg
2083,images/jomjol_images/3.7_dig7_20210916-084507.jpg
2084,images/jomjol_images/9.0_3_dig4_20210726-214704.jpg
2085,images/jomjol_images/0.9_1_dig5_20210629-111209.jpg
2086,images/jomjol_images/2.6_NaN_10_ROI2_20210225-150249.jpg
2087,images/jomjol_images/0.9_D5_2020-08-07_11-13-54.jpg
2088,images/jomjol_images/6.7_NaN_7_ht6_20210629-075202.jpg
2089,images/jomjol_images/4.5_dig6_20210916-102744.jpg
2090,images/jomjol_images/4.8_main_dig3_20220514-001226.jpg
2091,images/jomjol_images/2.9_b1.jpg
2092,images/jomjol_images/3.9_dig5_20210924-075240.jpg
2093,images/jomjol_images/7.8_main_dig5_20220514-101119.jpg
2094,images/jomjol_images/5.8_6_10_ht6_20210628-141923.jpg
2095,images/jomjol_images/6.4_dig7_20210916-093756.jpg
2096,images/jomjol_images/1.1_dig4_20220425-182318.jpg
2097,images/jomjol_images/6.5_NaN_Ziffer_NaN_0819.jpg
2098,images/jomjol_images/2.9_5_dig5_20210629-184812.jpg
2099,images/jomjol_images/4.8_digit7_203306.jpg
2100,images/jomjol_images/9.8_NaN_ziffer1_2020-04-16_13-00-06.jpg
2101,images/jomjol_images/0.9_1b.jpg
2102,images/jomjol_images/3.8_4_digit3_474019.jpg
2103,images/jomjol_images/4.3_4_10_dig6_20210630-095057.jpg
2104,images/jomjol_images/4.6_NaN_Ziffer_NaN_3737.jpg
2105,images/jomjol_images/8.5_main_dig4_20220517-111855.jpg
2106,images/jomjol_images/5.0_5.jpg
2107,images/jomjol_images/0.4_main_dig5_20220516-165700.jpg
2108,images/jomjol_images/7.1_7_7_ddd.jpg
2109,images/jomjol_images/9.2_dig5_20210916-054132.jpg
2110,images/jomjol_images/7.7_NaN_Ziffer_NaN_0389.jpg
2111,images/jomjol_images/2.5_dig7_20210916-165147.jpg
2112,images/jomjol_images/1.8_2_0_ht7_20210627-222355.jpg
2113,images/watermeter2/20220519/03/8.1_dig6_20220519-031031.jpg
2114,images/watermeter2/20220519/05/0.1_dig7_20220519-053601.jpg
2115,images/watermeter2/20220519/05/0.1_dig7_20220519-052619.jpg
2116,images/watermeter2/20220519/02/0.1_dig7_20220519-021220.jpg
2117,images/watermeter2/20220519/18/8_dig6_20220519-183159.jpg
2118,images/watermeter2/20220519/18/1_dig3_20220519-180744.jpg
2119,images/watermeter2/20220519/18/0.1_dig7_20220519-185614.jpg
2120,images/watermeter2/20220519/18/0.1_dig7_20220519-182708.jpg
2121,images/watermeter2/20220519/18/0_dig2_20220519-180744.jpg
2122,images/watermeter2/20220519/18/8.1_dig6_20220519-185614.jpg
2123,images/watermeter2/20220519/18/8.1_dig6_20220519-184632.jpg
2124,images/watermeter2/20220519/18/8_dig6_20220519-185123.jpg
2125,images/watermeter2/20220519/18/1_dig3_20220519-183650.jpg
2126,images/watermeter2/20220519/16/0.1_dig7_20220519-163044.jpg
2127,images/watermeter2/20220519/17/8_dig6_20220519-174820.jpg
2128,images/watermeter2/20220519/17/0.1_dig7_20220519-174329.jpg
2129,images/watermeter2/20220519/19/4.8_dig8_20220519-190105.jpg
2130,images/watermeter2/20220519/19/4.9_dig8_20220519-193011.jpg
2131,images/watermeter2/20220519/19/6.1_dig7_20220519-191047.jpg
2132,images/watermeter2/20220519/19/1_dig7_20220519-190105.jpg
2133,images/watermeter2/20220519/06/8_dig6_20220519-062922.jpg
2134,images/watermeter2/20220519/23/1_dig3_20220519-232749.jpg
2135,images/watermeter2/20220519/23/1_dig3_20220519-235655.jpg
2136,images/watermeter2/20220519/23/1_dig3_20220519-232258.jpg
2137,images/watermeter2/20220519/23/1_dig3_20220519-234222.jpg
2138,images/watermeter2/20220519/23/8.1_dig7_20220519-235655.jpg
2139,images/watermeter2/20220519/22/8.1_dig7_20220519-223919.jpg
2140,images/collected/powermeter/unknown/iotson/emeter1/6.0_5f1abf7b4798b57079f45bad3aa8ee00.jpg
2141,images/collected/powermeter/unknown/iotson/emeter1/7.0_cf79433b78a4392784e5b20829d88f1c.jpg
2142,images/collected/powermeter/unknown/iotson/emeter1/8.0_1c58a64f3873ba535cb055cba8093988.jpg
2143,images/collected/powermeter/unknown/iotson/emeter1/9.5_1afada492b326f8b96e3fe7fee07503c.jpg
2144,images/collected/powermeter/unknown/iotson/emeter1/0.0_35b88dba3046e61d7a737ac707134c4b.jpg
2145,images/collected/powermeter/unknown/iotson/emeter1/2.0_75d080b1c55f821f2db16e76941eedc7.jpg
2146,images/collected/powermeter/unknown/iotson/emeter1/3.6_df82f202a2085664b9364cd2bcb72a27.jpg
2147,images/collected/powermeter/unknown/iotson/emeter1/5.9_19bf3af67e69d41ce425c2f14a24c940.jpg
2148,images/collected/powermeter/unknown/iotson/emeter1/9.3_78cb2c685cdd5350bee9fca3449838f7.jpg
2149,images/collected/powermeter/unknown/iotson/emeter1/3.0_0c9f6099a06b28c104b2f418ce990cbc.jpg
2150,images/collected/powermeter/unknown/iotson/emeter1/5.2_693a7937d401bf60f81f69c3c9f9af02.jpg
2151,images/collected/powermeter/unknown/iotson/emeter1/8.5_50b5be518ae451e1d4ee1a2691552136.jpg
2152,images/collected/powermeter/unknown/iotson/emeter1/1.6_6bf75880c1246af9e68bc54921cebef1.jpg
2153,images/collected/powermeter/unknown/iotson/emeter1/1.8_1c93c2a2f15b24d96bbb3c5380bd6196.jpg
2154,images/collected/powermeter/unknown/iotson/emeter1/9.0_b31f66e212bae7a8ec651e15b7988b2f.jpg
2155,images/collected/powermeter/unknown/iotson/emeter1/5.2_b865a9b30cfa0c55f64040a4712c6012.jpg
2156,images/collected/powermeter/unknown/iotson/emeter1/0.9_dc61843e3ab12031f64009665eca6a59.jpg
2157,images/collected/powermeter/unknown/iotson/emeter1/7.6_5afe83047ad0b70ed937bc9b3dae8599.jpg
2158,images/collected/powermeter/unknown/iotson/emeter1/0.4_ead027e50019fc96a0b19439755d58ad.jpg
2159,images/collected/powermeter/unknown/iotson/emeter1/6.2_0b918c2e2d323a378f83f369382e219a.jpg
2160,images/collected/powermeter/unknown/iotson/emeter1/1.1_817d45d66a0cef500b9c9f3be5f31f78.jpg
2161,images/collected/powermeter/unknown/iotson/emeter1/9.8_37da8ab9ef74a80af3ad79c8faf08f9f.jpg
2162,images/collected/powermeter/unknown/iotson/emeter1/6.7_bdf3464d8da54e578e23083a717c3dfc.jpg
2163,images/collected/powermeter/unknown/iotson/emeter1/0.1_d32964435b1c3d35c41925ab96fd23ba.jpg
2164,images/collected/powermeter/unknown/iotson/emeter1/1.1_4b52fe59306a98e171f070a1c7baa40e.jpg
2165,images/collected/powermeter/unknown/iotson/emeter1/7.3_fd45a8cf46e303ce0edb94de8238125e.jpg
2166,images/collected/powermeter/unknown/iotson/emeter1/9.0_af460e285a5924d7c93c572aa67179f0.jpg
2167,images/collected/powermeter/unknown/iotson/emeter1/7.5_a13c583c9d424c934360ae4a2cf5a960.jpg
2168,images/collected/powermeter/unknown/iotson/emeter1/5.0_eb726650c05c4a96a5fab94ee19f3252.jpg
2169,images/collected/powermeter/unknown/iotson/emeter1/8.1_5ea3b55b8874e2b2ae5c2012f3899867.jpg
2170,images/collected/powermeter/unknown/iotson/emeter1/8.0_26c96a860e61f5186965aa0082933efe.jpg
2171,images/collected/powermeter/unknown/iotson/emeter1/2.9_6540b81e7e812486ef1dafe76446fbe5.jpg
2172,images/collected/powermeter/unknown/iotson/emeter1/5.0_154714617ea9d0a7712a58f45fb51717.jpg
2173,images/collected/powermeter/unknown/iotson/emeter1/9.4_e6782c65fa531704818adf3010dc00f0.jpg
2174,images/collected/powermeter/unknown/iotson/emeter1/5.0_22f99a6251c670a4e2ab50058be26814.jpg
2175,images/collected/powermeter/unknown/iotson/emeter1/1.2_b55a072e24b7b43ea5605ba337eb9a49.jpg
2176,images/collected/powermeter/unknown/iotson/emeter1/1.5_44e0920729f1d536e3ce49cb3e7dd8a9.jpg
2177,images/collected/powermeter/unknown/iotson/emeter1/4.2_2fa1151089acec17f8303679b25f17af.jpg
2178,images/collected/powermeter/unknown/iotson/emeter1/8.0_f08b31a24222be8dadb949fa1bcf1fd5.jpg
2179,images/collected/watermeter/Techem/V_DR/labeled_last14days/3.7_895cad73b8aeb647843061c49ed6bcb6.jpg
2180,images/collected/watermeter/Techem/V_DR/labeled_last14days/5.6_cd878b3b22f54e97c195e90fb8f389da.jpg
2181,images/collected/watermeter/Techem/V_DR/labeled_last14days/0.8_107eb13e1cb7d3ecaca9f2fda54d78f8.jpg
2182,images/collected/watermeter/Techem/V_DR/labeled_last14days/3.7_6027a02b60f5a25d5cd0b862d0c61ed6.jpg
2183,images/collected/watermeter/Techem/V_DR/labeled_last14days/2.9_a4ae918266b0d96671a41877f8e1605f.jpg
2184,images/collected/watermeter/Techem/V_DR/labeled_last14days/2.4_1f61f7ffa40d55b7c27d389a78de6f69.jpg
2185,images/collected/watermeter/Techem/V_DR/labeled_last14days/2.3_1df25856bc1fcc6916f6b18d9fce5bde.jpg
2186,images/collected/watermeter/Techem/V_DR/labeled_last14days/2.5_234599d07ff9b4859fb4e132ec064815.jpg
2187,images/collected/watermeter/Techem/V_DR/labeled_last14days/6.5_561c7d71429c2e7d1cc71c2925bf921e.jpg
2188,images/collected/watermeter/Techem/V_DR/labeled_last14days/8.8_041ca1354743672e21a7bd1a00d4c5a6.jpg
2189,images/collected/watermeter/Techem/V_DR/labeled_last14days/4.8_03c339f5d2a7b982f5e3b81b41c0d433.jpg
2190,images/collected/watermeter/Techem/V_DR/labeled_last14days/1.8_fed4429c84e3e777f31778ce9036fdd3.jpg
2191,images/collected/watermeter/Techem/V_DR/labeled_last14days/7.3_e8e2cad9518b89ac6abc36b9fc785e1d.jpg
2192,images/collected/watermeter/Techem/V_DR/labeled_last14days/4.1_20b95decdb45fb8fff69d4146f52e1d4.jpg
2193,images/collected/watermeter/Techem/V_DR/labeled_last14days/5.9_18c2669542fb376c7f339c984a51e267.jpg
2194,images/collected/watermeter/Techem/V_DR/labeled_last14days/4.8_0b1d303f6aad180e2a6e26b57c8f324e.jpg
2195,images/collected/watermeter/Techem/V_DR/labeled_last14days/7.3_25bfd9620176b9269ec061d7e766c9f3.jpg
2196,images/collected/watermeter/Techem/V_DR/labeled_last14days/0.8_6feeb91a1d47b04cc2dfe8012f8563af.jpg
2197,images/collected/watermeter/Techem/V_DR/labeled_last14days/8.9_ce4d4a72ef7c42bd4be561b3e406becd.jpg
2198,images/collected/watermeter/Techem/V_DR/labeled_last14days/8.8_b531675c43f749793a4c36d5838eaeec.jpg
2199,images/collected/watermeter/Techem/V_DR/labeled_last14days/7.4_31385eca68fe02b5856ffe7f9e6ef321.jpg
2200,images/collected/watermeter/Techem/V_DR/labeled_last14days/1.7_18a34c464c4e53e09ef1c9b00ce8296a.jpg
2201,images/collected/watermeter/Techem/V_DR/labeled_last14days/1.3_e0e3e1d6ecd83ba916aeb5b4be80eb45.jpg
2202,images/collected/watermeter/Techem/V_DR/labeled_last14days/0.7_4265e6c40b00982304a21c80447111ee.jpg
2203,images/collected/watermeter/Techem/V_DR/labeled_last14days/2.9_5d8228ff1d42ed0951bb2c3a5932f692.jpg
2204,images/collected/watermeter/Techem/V_DR/labeled_last14days/6.8_96ff398d11afaaf4b4d79abb8ca2b748.jpg
2205,images/collected/watermeter/Techem/V_DR/labeled_last14days/4.9_1e50b2c96c98dc47af41da4d1aefb0e0.jpg
2206,images/collected/watermeter/Techem/V_DR/labeled_last14days/0.9_87f7ac5670b7f1e5fdd75bf11241c870.jpg
2207,images/collected/watermeter/Techem/V_DR/labeled_last14days/4.9_24dcc7586cd454f257b6a47242bc493e.jpg
2208,images/collected/watermeter/Techem/V_DR/labeled_last14days/9.7_598bb9446d34e2b7d124de638e98c5c3.jpg
2209,images/collected/watermeter/Techem/V_DR/labeled_last14days/1.8_92f2cf5b80eba2c2ea666882d4caf992.jpg
2210,images/collected/watermeter/Techem/V_DR/labeled_last14days/2.5_7a2b896e49637b1e629896966cba4706.jpg
2211,images/collected/watermeter/Techem/V_DR/labeled_last14days/6.9_7b8c0f27ff859a8e17655bcfcb5ddcaf.jpg
2212,images/collected/watermeter/Techem/V_DR/labeled_last14days/2.9_86ad349849f26ebacac4b4a91f2db615.jpg
2213,images/collected/watermeter/Techem/V_DR/labeled_last14days/5.9_9b46dbfc72001ed07518b43ee9836b2a.jpg
2214,images/collected/watermeter/Techem/V_DR/labeled_last14days/6.0_faff39b19e7e8ce53cc11a9cae654f6d.jpg
2215,images/collected/watermeter/Techem/V_DR/labeled_last14days/7.8_cf3f5d3b9ef75feba582e1750b287c5e.jpg
2216,images/collected/watermeter/Techem/V_DR/labeled_last14days/4.8_8b4fdb6bc9a33864e3b2f7e659f9d8e8.jpg
2217,images/collected/watermeter/Techem/V_DR/labeled_last14days/5.2_d3ad4692ae7dfc7ae762b595dd7fda7f.jpg
2218,images/collected/watermeter/Techem/V_DR/labeled_last14days/3.1_1f5332c632ddc199b9e9a8a77b553e41.jpg
2219,images/collected/watermeter/Techem/V_DR/labeled_last14days/5.9_5169e2b043c14512dcde32c084431d9a.jpg
2220,images/collected/watermeter/Techem/V_DR/labeled_last14days/0.2_5a41c6a6507509cf8d444a3bc960188b.jpg
2221,images/collected/watermeter/Techem/V_DR/labeled_last14days/9.9_5d085e941b458459cf08b55aed372471.jpg
2222,images/collected/watermeter/Techem/V_DR/labeled_last14days/2.6_5d203690046446ffb06b96282b17612f.jpg
2223,images/collected/watermeter/Techem/V_DR/labeled_last14days/8.0_1b00cb63f21cdc86c344ad78672763ec.jpg
2224,images/collected/watermeter/Techem/V_DR/labeled_last14days/9.2_39a2ebf3e6cfb59dd6a9b73673c90d3c.jpg
2225,images/collected/watermeter/Techem/V_DR/labeled_last14days/4.3_1a159e261700b77e5c0f7b9e024eece9.jpg
2226,images/collected/watermeter/Techem/V_DR/labeled_last14days/5.6_1dbd69b38f8da783bf337463ea3c8abb.jpg
2227,images/collected/watermeter/Techem/V_DR/labeled_last14days/1.8_6c4c57f443a5949b084e1279be111e0c.jpg
2228,images/collected/watermeter/Techem/V_DR/labeled_last14days/2.0_0f2ab6c176253aa111dd2c79a25ae92a.jpg
2229,images/collected/watermeter/Techem/V_DR/labeled_last14days/1.1_d9536fb43bec0bd64afb1762438f0b96.jpg
2230,images/collected/watermeter/Techem/V_DR/labeled_last14days/4.1_17fece4981124aba8a70e4688ad652f8.jpg
2231,images/collected/watermeter/Techem/V_DR/labeled_last14days/6.2_46a80445dcc6486e3493512793768cb7.jpg
2232,images/collected/watermeter/Techem/V_DR/labeled_last14days/3.4_776e05c3fc7681b6ed380f3e0ee84822.jpg
2233,images/collected/watermeter/Techem/V_DR/labeled_last14days/9.9_be93b0fa6cf4ed5aa371eaefaad577fd.jpg
2234,images/collected/watermeter/Techem/V_DR/labeled_last14days/9.9_4862e1ac490ce93b0b41c48d93ea322f.jpg
2235,images/collected/watermeter/Techem/V_DR/labeled_last14days/1.8_0a4903c7a5e205c22d1392d5c4512c7d.jpg
2236,images/collected/watermeter/Techem/V_DR/labeled_last14days/7.9_5c3ebe98083bc4eb275ddbd78d5d9825.jpg
2237,images/collected/watermeter/Techem/V_DR/labeled_last14days/1.6_d259dbc5bad1cb1dad65beef1a86b1ef.jpg
2238,images/collected/watermeter/Techem/V_DR/labeled_last14days/2.9_13e75c8df92d56db1d05aaad82c05eae.jpg
2239,images/collected/watermeter/Techem/V_DR/labeled_last14days/6.8_7f59d0891ad3a24b7db33831209dc09b.jpg
2240,images/collected/watermeter/Techem/V_DR/labeled_last14days/3.1_4075b58a66cb1834d1d2147c07257694.jpg
2241,images/collected/watermeter/Techem/V_DR/labeled_last14days/9.9_11c0b5e92827ac898fd337e8548922ae.jpg
2242,images/collected/watermeter/Techem/V_DR/labeled_last14days/9.6_2969b62ad7972468554062bd37751ae1.jpg
2243,images/collected/watermeter/Techem/V_DR/labeled_last14days/2.9_b4dd471d2bf27d9e8528fcb9632cb6d6.jpg
2244,images/collected/watermeter/Techem/V_DR/labeled_last14days/1.8_23288a8a8fa8934d5b7354c701768773.jpg
2245,images/collected/watermeter/Techem/V_DR/labeled_last14days/1_d9b5335ca286add03c01f55f501701db.jpg
2246,images/collected/watermeter/Techem/V_DR/labeled_last14days/9.5_b97308c8765bd2e80c3daa977d4857e2.jpg
2247,images/collected/watermeter/Techem/V_DR/labeled_last14days/0.2_17a42fc0ce2b348393d91e951308f666.jpg
2248,images/collected/watermeter/Techem/V_DR/labeled_last14days/1.9_09e9cb8bedbebc614cf250b431e11c6b.jpg
2249,images/collected/watermeter/Techem/V_DR/labeled_last14days/9.9_d25aa684e351f3ca683bf021c19c54a4.jpg
2250,images/collected/watermeter/Techem/V_DR/labeled_last14days/9.3_473af64100b7b39b2263b4ad7f36b393.jpg
2251,images/collected/watermeter/Techem/V_DR/labeled_last14days/1.6_1cb17b44837608e459aa41d133264082.jpg
2252,images/collected/watermeter/Techem/V_DR/labeled_last14days/5.3_a85edde14612b479576ee6b3ad6b103b.jpg
2253,images/collected/watermeter/Techem/V_DR/labeled_last14days/0.2_8790a8adf3ebe73496a8d9ddc0fb78c2.jpg
2254,images/collected/watermeter/Techem/V_DR/labeled_last14days/9.9_835d466fdcb1d2348e9ab9b9a9610d90.jpg
2255,images/collected/watermeter/Techem/V_DR/labeled_last14days/7.7_2014d08ea168a3cd2a5e0f69e2cd77e4.jpg
2256,images/collected/watermeter/Techem/V_DR/labeled_last14days/3.4_0b1a2852685aa925b338a9f59ceba722.jpg
2257,images/collected/watermeter/Techem/V_DR/labeled_last14days/1.8_12b9a35b19cffa3f968379e1a6ece11e.jpg
2258,images/collected/watermeter/Techem/V_DR/labeled_last14days/6.9_280147fd06cce3a9367ea2c5ae3181c8.jpg
2259,images/collected/watermeter/Techem/V_DR/labeled_last14days/9.7_5995cbc1abf653293e8d2192588b3cc3.jpg
2260,images/collected/watermeter/Techem/V_DR/labeled_last14days/2.7_edda8253e4aed3a0aaeba712f4d1fd97.jpg
2261,images/collected/watermeter/Techem/V_DR/labeled_last14days/9.2_4e1dc7ce43b38591645144e244b47e35.jpg
2262,images/collected/watermeter/Techem/V_DR/labeled_last14days/3.8_2edc5d010b51ec9f6e5db743e6a84c7e.jpg
2263,images/collected/watermeter/Techem/V_DR/labeled_last14days/7.6_3d9b9c2722518731ed973d2268cdab61.jpg
2264,images/collected/watermeter/Techem/V_DR/labeled_last14days/9.4_0531354870115e81e2a2779a2ac47ab0.jpg
2265,images/collected/watermeter/Techem/V_DR/labeled_last14days/7.6_21b8dfb32b1246cf7d908472bc346e1a.jpg
2266,images/collected/watermeter/Techem/V_DR/labeled_last14days/2_065fa1ab1f32465deb874d8d581c4e9c.jpg
2267,images/collected/watermeter/Techem/V_DR/labeled_last14days/9_754a5a8935a949bc13bc6a3badd0f4f1.jpg
2268,images/collected/watermeter/Techem/V_DR/labeled_last14days/4.1_ac0daecbc2ddd1f07f021992f940bf09.jpg
2269,images/collected/watermeter/Techem/V_DR/labeled_last14days/0.2_7d67511ebdd15a1699770c675a54329d.jpg
2270,images/collected/watermeter/Techem/V_DR/labeled_last14days/3.8_2700f4b7d558b711d5f7b6900aee65d9.jpg
2271,images/collected/watermeter/Techem/V_DR/labeled_last14days/6.2_9101d83ae41b76d2501223485d5eed38.jpg
2272,images/collected/watermeter/Techem/V_DR/labeled_last14days/2.7_e3e200bcb19be0302f8a78f9b5dad208.jpg
2273,images/collected/watermeter/Techem/V_DR/labeled_last14days/2.7_a8f2d2943684bd4a37b66edce2fcfd3f.jpg
2274,images/collected/watermeter/Techem/V_DR/labeled_last14days/2.9_a76e7154e23ff757307741019f24e991.jpg
2275,images/collected/watermeter/Techem/V_DR/labeled_last14days/1.2_9235fb4bc2975af8f47a0b18310743ce.jpg
2276,images/collected/watermeter/Techem/V_DR/labeled_last14days/9.9_4948ad9bb9920a6e306751e6338eabb0.jpg
2277,images/collected/watermeter/Techem/V_DR/labeled_last14days/3.3_0f7d7d705f3e312d76c5d9ee60a74df3.jpg
2278,images/collected/watermeter/Techem/V_DR/labeled_last14days/7.2_eb1a0c8c8f88d6e83bf2eb5f842bb166.jpg
2279,images/collected/watermeter/Techem/V_DR/labeled_last14days/6.2_3123da428c40ff4afa391bf3fc19dbc6.jpg
2280,images/collected/watermeter/Techem/V_DR/labeled_last14days/8.1_357ea99773edee70c7325511069869c9.jpg
2281,images/collected/watermeter/Techem/V_DR/labeled_last14days/1.8_754e966e9d7954716ca47ed207ade48e.jpg
2282,images/collected/watermeter/Techem/V_DR/labeled_last14days/4.1_0a5b1ac6c7008bbd84ae10cc7be9673f.jpg
2283,images/collected/watermeter/Techem/V_DR/labeled_last14days/0.9_a4e3da556791f62aa50a0758d8dbc1f0.jpg
2284,images/collected/watermeter/Techem/V_DR/labeled_last14days/6.9_98617de6911d25e45de3fcbe5d383bc9.jpg
2285,images/collected/watermeter/Techem/V_DR/labeled_last14days/6.2_59ab15e8aea9e46d772c6a219426f422.jpg
2286,images/collected/watermeter/Techem/V_DR/labeled_last14days/1.8_22a2d42d11dd270199f5ad2acd40ef55.jpg
2287,images/collected/watermeter/Techem/V_DR/labeled_last14days/0.7_887815fd07482f6ed6367bafc34e4290.jpg
2288,images/collected/watermeter/Techem/V_DR/labeled_last14days/6.2_f75d3f2877f890096ce43fe97c76b8ba.jpg
2289,images/collected/watermeter/Techem/V_DR/labeled_last14days/5.7_c611dfbb42685cafde6bdd238c1691a5.jpg
2290,images/collected/watermeter/Techem/V_DR/labeled_last14days/1.8_b53c324a941a11d11fe62909e1873a7e.jpg
2291,images/collected/watermeter/Techem/V_DR/labeled_last14days/4.9_ad3c1600fecebe6204cc43abbd51af21.jpg
2292,images/collected/watermeter/Techem/V_DR/labeled_last14days/9.2_65754f88c012638073b1aa7da5d75778.jpg
2293,images/collected/watermeter/Techem/V_DR/labeled_last14days/5.4_379f066674b7c73363f5ec3c6411c976.jpg
2294,images/collected/watermeter/Techem/V_DR/labeled_last14days/6.8_5137b7b1552059d602ab7152e1adbcec.jpg
2295,images/collected/watermeter/Techem/V_DR/labeled_last14days/6.8_554fabd1e2e608aeb93a6b9e51e7c212.jpg
